Machine_ID,Timestamp,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%
38,2024-01-24,61.352452390611916,2.793348059220181,6.891157389703008,22.201994151605764,2.7214654648055436,5.086105812762901,221.9272042668532,0.5522928982915198,7.407908484763902
38,2024-01-25,59.708522166581744,2.445354536474091,5.288577316635491,27.371725389018582,2.0470289762788454,5.241101494007207,291.3772128257942,0.47367947454273734,8.55553386695903
38,2024-01-26,54.367778415471676,2.423993734058771,5.829677923188267,28.194325725373094,2.4873466174460703,5.0240633492140905,285.7277134086317,0.45689018623389954,7.967690169067113
38,2024-01-27,62.761753607040106,2.5813587528758917,6.071967934593802,19.991076377531016,2.5887776754415834,5.275010229641619,268.6779623728897,0.6032239486254696,8.182031723815918
38,2024-01-28,55.85667086626735,2.432813464907301,5.70959662732548,28.398332241765683,2.711103983102325,4.711008655566624,258.2852923145627,0.5009001571063401,8.374252851022826
38,2024-01-29,54.45323149962649,2.7977528769535263,6.241106476766292,24.42193360777629,2.552789564131863,4.675665730567681,310.2948612537441,0.49644137615962514,8.513693519102718
38,2024-01-30,61.41042821682023,2.1325398233756436,6.003070411188098,20.581641868245928,2.8701443460794382,5.460688837197842,256.26205693806395,0.4898168726480383,6.241317697980679
38,2024-01-31,61.348567099259405,2.399884447610048,6.08085420498873,23.39517028984051,2.5357681599299493,4.800707203524036,269.29397138037433,0.5666720483823864,8.856333241750795
38,2024-02-01,61.54376184712865,2.539813968322584,6.160662294196538,28.758859495392443,2.494270004004481,6.010352554698578,265.18570629501363,0.3984259405771613,6.485186757033247
38,2024-02-02,66.6097141077773,2.39271653526979,5.97997039193995,26.442082533492638,2.2610333818752184,4.693886479121104,266.796733929162,0.44442599233384195,7.8693285777064474
38,2024-02-03,55.756039275486174,3.1847520388003057,4.793045066790353,26.83512718376542,2.5116029318285977,4.155461124473087,187.06590441865077,0.4659275413828838,8.143110820495151
38,2024-02-04,61.08794258709945,2.540388062422703,5.4098920600403275,23.671237983799422,2.6842614240919036,4.7625776511722435,312.8891900907937,0.43985042596635887,6.821097350185656
38,2024-02-05,59.21501554479082,2.852732938448982,5.62881269549889,27.564466366856337,2.289139511688611,4.409966066547355,289.3110227220433,0.5505438532104191,7.53593012122645
38,2024-02-06,59.84686042437797,2.3278974675200756,5.100404140953668,27.3194050660809,2.148189970125932,5.381155844042417,275.0803775507391,0.4968077381782757,7.498113128344055
38,2024-02-07,57.63815701090947,2.6920240938982007,6.514550162971028,22.100955926271613,2.2595699987590074,5.718622420767432,288.6032325040923,0.5310742922157505,8.02527225925565
38,2024-02-08,63.794403486263455,2.8744401621152145,6.251024786926542,25.788016680709475,1.5492965617235759,5.184873174075704,278.79675332314855,0.5564662117988999,6.8674515645582375
38,2024-02-09,61.04380802956731,2.430821878020836,6.27113123675798,25.096482975538162,2.6050141198584558,5.617985775118086,290.0286687757363,0.5118154992423123,7.415624922883349
38,2024-02-10,58.373370728669975,2.4268895824071612,4.944561144460292,27.357664436129216,2.4451784243842636,4.870264192407306,259.2592179153647,0.5787120834909306,8.235821719233353
38,2024-02-11,57.84718016070328,3.0300493218894244,6.326748703479516,28.309967898335625,2.5289812455819716,5.135187644333217,242.3892038888546,0.4797706792705651,7.466154702671014
38,2024-02-12,61.312680703310285,2.7781441177372437,6.353318476019536,29.506458700200707,2.608986444129587,5.642587513130961,287.91817978037665,0.5310445104010437,6.791675218539138
38,2024-02-13,62.189969767081585,2.9524009801714257,5.4920052979814065,21.90155768596019,3.1532907949369267,4.371214547296196,267.0409411157564,0.42655683939841127,7.98484787944605
38,2024-02-14,59.33744341712489,2.16394055449609,5.903176834031613,23.984888446404003,2.46345021354229,4.732599653911722,268.83520718925365,0.5232444470815364,7.5567333881440115
38,2024-02-15,61.19979503484913,2.612287832559142,6.441504603614859,29.37525294791662,2.6139044211520672,4.42707460732248,247.20560030363524,0.5193955118069749,7.777946566137123
38,2024-02-16,59.709457356286556,1.968567873378772,5.226332919297793,23.15740952416832,2.4636593018238107,5.144263448326733,226.7413191631955,0.49465149979502554,7.451567632217623
38,2024-02-17,56.43153576022375,2.656597921410412,5.636423283532029,26.643576195531253,3.287233929189549,4.922171035707378,271.636098648634,0.5321511479652018,6.635323913507954
38,2024-02-18,57.81079304817763,2.9074348066842015,5.900393706227433,27.434033883984764,2.2515744067440995,5.8615975618724985,310.8566895511276,0.5255321858057054,7.444841960783022
38,2024-02-19,59.333013716367816,2.31618433670741,5.576390552943189,24.337325188772105,2.6096536948668,4.6200574890710895,267.4230592081434,0.5264630047135216,7.589652740985658
38,2024-02-20,61.36543579062381,2.6571896528896355,6.249925807961661,28.2957161079342,1.9279957271893946,5.0228895776475255,267.7701863465025,0.5665022655462133,6.944702437323157
38,2024-02-21,59.90458050814933,2.60258032209214,5.800026713275597,24.258435666959908,2.3340764347061542,5.7534357057365195,303.88251699909597,0.4912731291273224,6.448953774419867
38,2024-02-22,60.29226873783183,2.219304182235462,5.725019913038337,19.983620682366602,2.121131939859699,4.203617986187707,274.1069911886612,0.4409774331970237,6.361297279090188
38,2024-02-23,65.9139248900184,2.140365440353326,4.819161853055834,27.11180897011879,2.6757181533576953,5.440667549592045,272.0786410062942,0.4700337596170059,8.312915192196686
38,2024-02-24,61.346843397891064,2.818846269938427,5.999567999318452,24.57607256071577,2.6705549237605615,4.900550038373854,259.57323791734035,0.4725229455897644,7.079648334016152
38,2024-02-25,60.63728693393491,3.290094553138926,5.441764454085685,25.43447989828003,2.324726678738486,6.1280571086778055,273.3933138401247,0.5178907970490819,7.258902313759429
38,2024-02-26,53.0650005522848,3.0653078578743567,6.148088684462877,22.037605712979804,3.2440555350958125,5.648828269945786,260.05151365226703,0.6656878067046968,5.914577684819855
38,2024-02-27,56.9941595413645,2.1789364775637026,5.6034751114787085,26.237004902447094,2.2618190379335714,4.238675625868385,264.3498889466161,0.4010889091207672,8.062118269295178
38,2024-02-28,61.883567329433674,2.5163073018440065,4.9081328301320974,27.762120994694506,2.025851764182146,5.471822967283111,302.9013237375372,0.6067610840762685,6.6202438794987915
38,2024-02-29,60.20048255336612,2.29393291703115,5.104580237843437,25.09269744724669,3.0763504641001935,4.998456229984531,233.28577155348225,0.5029131021290838,7.872487443888503
38,2024-03-01,53.44700996810297,2.36495845665199,5.916225879906008,25.565774058857944,2.241070789000727,5.2608122222258284,321.74456574560304,0.4632622877264868,8.211010546947602
38,2024-03-02,56.70941618831228,2.741788226105479,5.5725759587999315,24.051845888893915,2.1714402824121413,5.7055847691050925,235.10507156168887,0.5377110519295547,7.623624855629783
38,2024-03-03,61.396323343853204,2.4199002879485754,5.122580679900943,26.560711453289816,2.3313018161831254,5.49663304427394,306.5877745155186,0.5205704757721129,6.725679939569409
38,2024-03-04,65.67412458799963,2.549121161803718,5.515814107703437,24.586724970084266,2.766820803276493,5.197597299403207,275.4653054547402,0.4965688841004295,7.189201068200534
38,2024-03-05,61.20767739811613,2.4503547857480372,5.661617754774416,22.055253315410326,2.4250352193915123,5.298023855036237,234.98705900062117,0.4992406775242439,6.845995691523187
38,2024-03-06,59.09666440759115,2.5292273439964132,6.0096205667241245,26.05709143204639,2.763551737900746,5.427303319211845,242.50317545392656,0.5100144337430761,8.134966968476347
38,2024-03-07,65.95574910598383,2.652974595494417,5.183431966957215,29.110332807799193,2.6893301196295223,4.605048912119236,291.69627862777344,0.45245645528915795,8.62642536314337
38,2024-03-08,62.08608834422674,2.813228745524846,5.08701834320776,27.97027483065538,2.7324482630319946,4.476565564501986,278.98510104339834,0.5341329350288383,7.395438367460015
38,2024-03-09,61.435789985676365,2.3547617135620027,5.503625084281794,22.452079405682696,2.7393998861004447,5.325335132915954,249.50270155923553,0.4929673017497866,8.055616980471038
38,2024-03-10,71.87334792366595,2.368284052462819,6.492389859946536,22.949602390581138,2.6865785473151442,6.6680188277180115,276.9425984805691,0.3397755168967981,6.621156759331566
39,2024-01-01,62.67053925498825,2.362643349724632,5.094433907806747,27.179447867017963,2.569696960154289,5.110194335036618,252.77199456514498,0.38174651610462024,7.580048159809791
39,2024-01-02,63.46348837633377,2.7779012369833906,5.868056532016323,21.06758037845747,2.9741503658602837,5.554574097560912,290.02558856500514,0.4882305602871124,8.669064952684286
39,2024-01-03,61.29817001861381,2.5935512363988957,6.128519091859967,23.756274663429505,2.5119985544259396,4.392186691262642,236.10063470896768,0.4833744919192311,7.338785569356795
39,2024-01-04,64.12546246960086,1.912378906353995,5.652719129309277,26.598627538512414,2.650444749519071,4.9194774078430745,281.5412924529361,0.5507578331593185,6.172150311728038
39,2024-01-05,58.72696295117255,2.3364273164193143,5.714311991518908,24.19733002806739,2.3368728972126855,5.3437760409216155,261.1099350048615,0.5566304344192142,6.416996837765039
39,2024-01-06,51.408391083416994,2.378644203924761,5.162464758130044,29.418181336019387,2.3092744697034213,5.689185693333155,246.9962303390981,0.5411535012128846,7.446435292699109
39,2024-01-07,60.17265756631946,2.6671022090983154,5.589610559422968,23.449473733036456,2.4280448524129787,4.841429912700846,283.6203875181649,0.46896491420716424,6.523625008829032
39,2024-01-08,59.74870351370545,2.711062785805763,6.703863822910707,29.652736408212714,2.58299082614414,4.666133670633452,275.26812182227053,0.4707077619459086,7.445053643606483
39,2024-01-09,60.540416736902294,2.215753488866928,5.348813005393732,23.181314278504374,2.640402634478996,5.740629186581427,327.91428275650094,0.44941015489563024,7.943308822412983
39,2024-01-10,58.42026443283528,2.9377863015574777,5.29525196446503,27.103400114331908,3.355144985500027,4.162195578082421,244.80737377248028,0.468837104661307,8.721865873278118
39,2024-01-11,60.367762407596906,2.1035419601160723,5.327425219469089,24.86955770593247,2.791116292528195,5.304819960950609,276.92775201430567,0.552362457656018,8.443715229843031
39,2024-01-12,62.23801209278543,2.104375822156668,5.654394296710193,27.198367152487904,2.3279113987624456,5.115585903612881,315.4697900540147,0.5518344076697302,7.385989558278208
39,2024-01-13,57.41741548797491,2.727593850827571,5.604765652639918,22.82457172609295,2.6243725081473186,4.230734480103129,277.9970016486349,0.5692090267882077,6.9858909753887595
39,2024-01-14,62.03989382808008,2.0354888601854175,6.276785116585526,24.411409416228015,2.3615512559336773,4.996546160979177,346.87271106249796,0.34931510900427704,7.661940389628811
39,2024-01-15,61.281267306070134,2.0850946366777396,5.1499883341399775,26.355707763455836,2.5374084078579546,5.726761677219702,262.36928335821324,0.4254167293541799,5.6193838181662
39,2024-01-16,59.72229344467396,2.5726022495276655,5.821417691994505,22.07583319803733,2.8163680380990654,4.55651371801417,288.91491915451894,0.5394754097594467,7.346966871292444
39,2024-01-17,59.42500314433745,2.2649811212074575,5.778480144319822,23.51387081608528,2.5450814890328144,4.890646875181433,292.7873816094837,0.4776115675746706,7.221386781881852
39,2024-01-18,59.82132139403907,2.6423271679742975,5.552321230805301,22.903419974688408,3.012123109516625,4.276002567935437,287.43615713556767,0.5744870022845302,7.943141035528771
39,2024-01-19,59.840279944513,2.402960630709799,6.0781011510071234,25.8106825324009,2.4375447793252367,5.149799504329363,234.51416904144213,0.5848999475760162,9.242498586777769
39,2024-01-20,64.1671117265393,2.8104101594822657,5.886567201631008,25.95529796266105,2.1480310836546996,5.720480883941954,252.98196097959737,0.4955777266265659,7.9835263009973065
39,2024-01-21,59.95299140386644,2.8305820841114406,5.259657740476874,22.960676935345475,2.6251255750737914,4.968463121633897,326.04306839340745,0.43052262578882133,6.929075419398922
39,2024-01-22,54.34743341252102,2.671199630085539,6.110545823131352,22.419185419643,2.436756671559094,4.82751299179947,259.347260393041,0.4978251001640487,8.708206365476116
39,2024-01-23,61.21920351315129,2.012009534314568,5.319122417824635,24.697944550194325,2.7380097313623804,4.600262638251027,255.84981976531967,0.4470675226326478,7.580153998313244
39,2024-01-24,59.80532153751402,2.467449438921617,5.290393276142448,25.298202690977956,2.859375808262323,4.789587418090944,306.9651390470064,0.5437490838604494,6.917696033532175
39,2024-01-25,58.761827873649096,2.6569566389804113,5.581784766368985,25.92066809964623,2.7878318828563495,5.34461567672855,246.69249369877835,0.5244643435120465,7.9248523782312565
39,2024-01-26,58.88753273003955,2.356826789540181,5.953822719420645,24.047001156071538,2.135630045559495,4.9623022262934064,278.2365919280855,0.5136204047662477,7.060169165045686
39,2024-01-27,63.794781292652026,2.6439670311601304,4.59084151435029,24.11018934936462,2.58202996116955,4.895637475279736,317.49841809063986,0.437677291291451,7.106328366788155
39,2024-01-28,58.02510886714064,2.1649425462881515,5.493108544479087,26.233592414565663,2.8864506230579434,5.161221364680807,203.46750166724541,0.46071321955260053,8.389695071246896
39,2024-01-29,55.260269497522245,3.1119709513847367,6.055196238996492,26.55629358819533,2.602037047199702,4.962624637788163,238.44806537198974,0.5211805055283026,9.7456077595547
39,2024-01-30,63.28130725777542,2.745333699763509,5.9559951944686045,28.45363504229707,2.688526512944384,5.534141346410072,296.1622467311739,0.47622628631370345,7.684545642592421
39,2024-01-31,56.57083698852285,2.2929426628801575,4.655557247895216,29.40038909416559,2.182089819266597,4.170700007411913,266.09758890588097,0.46443505077627995,8.018819293617845
39,2024-02-01,62.65222417988693,2.3325306185145207,6.161742661027466,27.101100975144913,2.0563649738689493,5.198970752116796,315.7181778656313,0.5389806459998834,7.358737718575826
39,2024-02-02,59.350379037049265,2.8566685429744636,5.200930831315234,23.411097992616448,1.551528546522898,4.8711151930002305,313.37849252301174,0.5248312769849183,8.406698253848292
39,2024-02-03,62.164359873210174,2.435573303428535,5.70008100733043,22.73567364422968,2.3249701608737285,4.654663326896877,251.13692387578487,0.49049532571727716,6.6217105376698315
39,2024-02-04,58.80018012789672,2.5782186542708567,5.615407123200384,28.26140119076029,2.4668490940162924,4.9710386207434265,318.0720925984898,0.5059734411766671,7.816868906099765
39,2024-02-05,58.25003143667637,2.3591480539547947,5.907070722701178,26.050732253129542,2.590423003952558,6.082644095261682,328.4122627972661,0.4672981918511517,8.095678360183127
39,2024-02-06,59.58858611687878,2.080031511445871,4.997381188255323,28.99079760376639,1.7510153897263647,4.627555995081678,320.0012480064549,0.5452482392562122,8.975327303574542
39,2024-02-07,59.648246885001896,2.462800023981033,5.493588333984805,23.22483972256703,2.4332021387589506,5.388300654935007,304.5606900210175,0.5122456018499679,8.435071640972977
